gram@aas1994m	@aas1994m	269.64	269.969	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	269.969	270.298	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	270.298	270.627	_
gram@aas1994m	@aas1994m	270.627	270.956	_
gram@aas1994m	@aas1994m	270.956	271.285	Degree=Pos
gram@aas1994m	@aas1994m	271.285	271.614	Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	271.614	271.943	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	271.943	272.277	_
gram@aas1994m	@aas1994m	272.725	273.089	Degree=Pos
gram@aas1994m	@aas1994m	273.089	273.453	Degree=Pos
gram@aas1994m	@aas1994m	273.453	273.817	Case=Acc
gram@aas1994m	@aas1994m	273.817	274.181	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	274.181	274.545	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	274.545	274.909	_
gram@aas1994m	@aas1994m	274.909	275.273	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	275.273	275.644	_
gram@aas1994m	@aas1994m	275.822	276.106	_
gram@aas1994m	@aas1994m	276.106	276.39	Case=Ins|Number=Plur|Person=1
gram@aas1994m	@aas1994m	276.39	276.674	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	276.674	276.958	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	276.958	277.242	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@aas1994m	@aas1994m	277.242	277.526	Case=Acc|Gender=Masc
gram@aas1994m	@aas1994m	277.526	277.81	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	277.81	278.094	Case=Dat|Number=Sing|Person=1
gram@aas1994m	@aas1994m	278.094	278.378	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	278.378	278.662	_
gram@aas1994m	@aas1994m	278.662	278.946	_
gram@aas1994m	@aas1994m	278.946	279.23	_
gram@aas1994m	@aas1994m	279.23	279.514	Case=Gen|Number=Sing|Person=2
gram@aas1994m	@aas1994m	279.514	279.798	Case=Gen
gram@aas1994m	@aas1994m	279.798	280.082	_
gram@aas1994m	@aas1994m	280.082	280.366	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	280.366	280.65	_
gram@aas1994m	@aas1994m	280.65	280.934	Degree=Pos
gram@aas1994m	@aas1994m	280.934	281.233	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	281.488	281.772	_
gram@aas1994m	@aas1994m	281.772	282.056	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	282.056	282.34	Degree=Pos
gram@aas1994m	@aas1994m	282.34	282.624	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	282.624	282.908	_
gram@aas1994m	@aas1994m	282.908	283.192	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	283.192	283.476	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	283.476	283.76	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	283.76	284.044	_
gram@aas1994m	@aas1994m	284.044	284.328	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	284.328	284.612	_
gram@aas1994m	@aas1994m	284.612	284.896	_
gram@aas1994m	@aas1994m	284.896	285.18	_
gram@aas1994m	@aas1994m	285.18	285.464	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	285.464	285.748	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@aas1994m	@aas1994m	285.748	286.032	_
gram@aas1994m	@aas1994m	286.032	286.316	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	286.316	286.6	_
gram@aas1994m	@aas1994m	286.6	286.884	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	286.884	287.168	Degree=Pos
gram@aas1994m	@aas1994m	287.168	287.452	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@aas1994m	@aas1994m	287.452	287.744	_
gram@aas1994m	@aas1994m	289.266	289.525	Degree=Cmp
gram@aas1994m	@aas1994m	289.525	289.784	Case=Nom|Number=Plur|Person=1
gram@aas1994m	@aas1994m	289.784	290.043	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	290.043	290.302	_
gram@aas1994m	@aas1994m	290.302	290.561	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	290.561	290.82	_
gram@aas1994m	@aas1994m	290.82	291.079	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	291.079	291.338	_
gram@aas1994m	@aas1994m	291.338	291.597	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	291.597	291.856	Degree=Pos
gram@aas1994m	@aas1994m	291.856	292.115	_
gram@aas1994m	@aas1994m	292.115	292.374	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	292.374	292.633	_
gram@aas1994m	@aas1994m	292.633	292.892	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	292.892	293.151	Degree=Pos
gram@aas1994m	@aas1994m	293.151	293.422	Degree=Pos
gram@aas1994m	@aas1994m	294.0	294.348	Degree=Pos
gram@aas1994m	@aas1994m	294.348	294.696	_
gram@aas1994m	@aas1994m	294.696	295.044	_
gram@aas1994m	@aas1994m	295.044	295.392	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	295.392	295.74	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	295.74	296.088	_
gram@aas1994m	@aas1994m	296.088	296.436	_
gram@aas1994m	@aas1994m	296.436	296.784	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	296.784	297.132	Degree=Pos
gram@aas1994m	@aas1994m	297.132	297.48	_
gram@aas1994m	@aas1994m	297.48	297.833	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	299.021	299.208	_
gram@aas1994m	@aas1994m	299.208	299.395	Case=Acc|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	299.395	299.582	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	299.582	299.769	_
gram@aas1994m	@aas1994m	299.769	299.956	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	299.956	300.143	_
gram@aas1994m	@aas1994m	300.143	300.33	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	300.33	300.517	Degree=Pos
gram@aas1994m	@aas1994m	300.517	300.704	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	300.704	300.891	_
gram@aas1994m	@aas1994m	300.891	301.088	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	301.644	301.924	_
gram@aas1994m	@aas1994m	301.924	302.204	_
gram@aas1994m	@aas1994m	302.204	302.484	Case=Gen|Number=Sing|Person=1
gram@aas1994m	@aas1994m	302.484	302.764	_
gram@aas1994m	@aas1994m	302.764	303.044	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	303.044	303.324	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	303.324	303.604	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	303.604	303.884	Degree=Pos
gram@aas1994m	@aas1994m	303.884	304.164	_
gram@aas1994m	@aas1994m	304.164	304.444	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	304.444	304.724	Degree=Pos
gram@aas1994m	@aas1994m	304.724	305.004	_
gram@aas1994m	@aas1994m	305.004	305.284	_
gram@aas1994m	@aas1994m	305.284	305.564	_
gram@aas1994m	@aas1994m	305.564	305.844	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	305.844	306.124	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	306.124	306.404	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	306.404	306.688	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	307.177	307.459	Degree=Pos
gram@aas1994m	@aas1994m	307.459	307.741	_
gram@aas1994m	@aas1994m	307.741	308.023	Case=Gen|Number=Sing|Person=1
gram@aas1994m	@aas1994m	308.023	308.305	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	308.305	308.587	Case=Nom|Number=Plur
gram@aas1994m	@aas1994m	308.587	308.869	Animacy=Inan|Case=Nom|Number=Plur
gram@aas1994m	@aas1994m	308.869	309.151	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	309.151	309.433	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	309.433	309.715	_
gram@aas1994m	@aas1994m	309.715	309.997	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@aas1994m	@aas1994m	309.997	310.279	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	310.279	310.561	_
gram@aas1994m	@aas1994m	310.561	310.843	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	310.843	311.125	Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	311.125	311.407	_
gram@aas1994m	@aas1994m	311.407	311.689	_
gram@aas1994m	@aas1994m	311.689	311.971	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	311.971	312.253	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	312.253	312.535	_
gram@aas1994m	@aas1994m	312.535	312.822	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	313.088	313.454	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	313.454	313.82	_
gram@aas1994m	@aas1994m	313.82	314.186	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	314.186	314.552	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	314.552	314.918	Degree=Pos
gram@aas1994m	@aas1994m	314.918	315.284	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	315.284	315.65	Degree=Pos
gram@aas1994m	@aas1994m	315.65	316.021	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	319.155	319.399	_
gram@aas1994m	@aas1994m	319.399	319.643	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	319.643	319.887	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	319.887	320.131	_
gram@aas1994m	@aas1994m	320.131	320.375	Foreign=Yes
gram@aas1994m	@aas1994m	320.375	320.619	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	320.619	320.863	_
gram@aas1994m	@aas1994m	320.863	321.107	Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	321.107	321.355	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	321.5	321.831	Case=Dat|Number=Sing|Person=1
gram@aas1994m	@aas1994m	321.831	322.162	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	322.162	322.493	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	322.493	322.824	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	322.824	323.155	Case=Acc|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	323.155	323.486	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	323.486	323.817	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	323.817	324.148	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	324.148	324.479	_
gram@aas1994m	@aas1994m	324.479	324.81	Animacy=Anim|Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	324.81	325.141	_
gram@aas1994m	@aas1994m	325.141	325.472	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	325.472	325.803	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	325.803	326.134	Aspect=Imp|Mood=Ind|Number=Sing|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	326.134	326.465	_
gram@aas1994m	@aas1994m	326.575	326.825	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	326.825	327.075	Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	327.075	327.325	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	327.325	327.575	_
gram@aas1994m	@aas1994m	327.575	327.825	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	327.825	328.075	Degree=Pos
gram@aas1994m	@aas1994m	328.075	328.325	_
gram@aas1994m	@aas1994m	328.325	328.575	_
gram@aas1994m	@aas1994m	328.575	328.825	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	328.825	329.075	Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	329.075	329.331	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	329.411	329.797	Degree=Pos
gram@aas1994m	@aas1994m	329.797	330.183	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	330.183	330.569	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@aas1994m	@aas1994m	330.569	330.955	Case=Nom|Degree=Pos|Number=Plur
gram@aas1994m	@aas1994m	330.955	331.341	Case=Nom|Number=Sing|Person=2
gram@aas1994m	@aas1994m	331.341	331.727	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	331.727	332.113	_
gram@aas1994m	@aas1994m	332.113	332.499	Case=Acc
gram@aas1994m	@aas1994m	332.499	332.885	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@aas1994m	@aas1994m	332.885	333.271	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	333.271	333.657	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	333.657	334.043	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	334.043	334.429	Case=Dat|Number=Sing|Person=2
gram@aas1994m	@aas1994m	334.429	334.815	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	334.815	335.201	_
gram@aas1994m	@aas1994m	335.201	335.587	Case=Gen
gram@aas1994m	@aas1994m	335.587	335.977	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@aas1994m	@aas1994m	336.249	336.532	_
gram@aas1994m	@aas1994m	336.532	336.815	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	336.815	337.098	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	337.098	337.383	Degree=Pos
gram@nr2000m	@nr2000m	21.14	21.838	_
gram@nr2000m	@nr2000m	57.566	57.888	_
gram@nr2000m	@nr2000m	69.177	69.606	_
gram@nr2000m	@nr2000m	69.606	70.035	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	70.035	70.464	_
gram@nr2000m	@nr2000m	70.464	70.893	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	70.893	71.322	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	71.751	72.18	_
gram@nr2000m	@nr2000m	72.18	72.609	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	72.609	73.043	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	76.055	76.422	_
gram@nr2000m	@nr2000m	96.0	96.755	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	96.755	97.511	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	99.827	100.14	_
gram@nr2000m	@nr2000m	100.14	100.453	Case=Gen|Number=Sing|Person=2
gram@nr2000m	@nr2000m	100.453	100.766	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	100.766	101.079	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	101.079	101.392	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	101.392	101.705	_
gram@nr2000m	@nr2000m	112.003	112.324	_
gram@nr2000m	@nr2000m	112.324	112.645	_
gram@nr2000m	@nr2000m	112.645	112.966	Case=Nom|Number=Plur
gram@nr2000m	@nr2000m	112.966	113.287	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@nr2000m	@nr2000m	113.287	113.608	Case=Nom|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	113.608	113.929	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	113.929	114.25	Case=Nom|Number=Plur
gram@nr2000m	@nr2000m	114.25	114.571	Animacy=Anim|Case=Nom|Gender=Neut|Number=Plur
gram@nr2000m	@nr2000m	114.571	114.892	Case=Nom|Number=Plur|Person=3
gram@nr2000m	@nr2000m	114.892	115.213	_
gram@nr2000m	@nr2000m	115.213	115.534	Case=Gen|Number=Plur
gram@nr2000m	@nr2000m	115.534	115.855	_
gram@nr2000m	@nr2000m	115.855	116.176	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@nr2000m	@nr2000m	116.176	116.5	_
gram@nr2000m	@nr2000m	155.249	155.499	Case=Nom|Number=Sing|Person=2
gram@nr2000m	@nr2000m	155.499	155.749	Degree=Pos
gram@nr2000m	@nr2000m	155.749	155.999	_
gram@nr2000m	@nr2000m	155.999	156.249	_
gram@nr2000m	@nr2000m	159.022	159.287	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	159.287	159.552	Degree=Pos
gram@nr2000m	@nr2000m	159.552	159.817	_
gram@nr2000m	@nr2000m	159.817	160.082	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	160.082	160.347	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	160.347	160.612	Case=Nom|Number=Sing|Person=2
gram@nr2000m	@nr2000m	160.612	160.877	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	160.877	161.142	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	161.142	161.411	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	166.254	166.474	_
gram@nr2000m	@nr2000m	166.474	166.694	Case=Nom
gram@nr2000m	@nr2000m	166.694	166.914	Degree=Pos
gram@nr2000m	@nr2000m	166.914	167.134	_
gram@nr2000m	@nr2000m	167.134	167.354	Case=Nom
gram@nr2000m	@nr2000m	167.354	167.574	Degree=Pos
gram@nr2000m	@nr2000m	167.574	167.794	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nr2000m	@nr2000m	167.794	168.021	_
gram@nr2000m	@nr2000m	168.714	169.14	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	169.14	169.566	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	169.566	169.992	_
gram@nr2000m	@nr2000m	178.222	178.412	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	178.412	178.602	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	178.602	178.792	Case=Nom|Number=Plur|Person=2
gram@nr2000m	@nr2000m	178.792	178.982	_
gram@nr2000m	@nr2000m	178.982	179.172	_
gram@nr2000m	@nr2000m	179.172	179.362	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	179.362	179.552	Degree=Pos
gram@nr2000m	@nr2000m	179.552	179.744	_
gram@nr2000m	@nr2000m	181.977	182.39	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	182.39	182.803	Case=Dat|Number=Sing|Person=1
gram@nr2000m	@nr2000m	182.803	183.216	_
gram@nr2000m	@nr2000m	183.216	183.629	Degree=Pos
gram@nr2000m	@nr2000m	183.629	184.042	_
gram@nr2000m	@nr2000m	184.042	184.455	_
gram@nr2000m	@nr2000m	184.455	184.868	_
gram@nr2000m	@nr2000m	184.868	185.281	Degree=Pos
gram@nr2000m	@nr2000m	185.281	185.694	_
gram@nr2000m	@nr2000m	185.694	186.107	Degree=Pos
gram@nr2000m	@nr2000m	186.107	186.52	_
gram@nr2000m	@nr2000m	186.52	186.933	_
gram@nr2000m	@nr2000m	186.933	187.346	Case=Acc|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	187.346	187.759	Foreign=Yes
gram@nr2000m	@nr2000m	187.759	188.172	_
gram@nr2000m	@nr2000m	188.172	188.585	_
gram@nr2000m	@nr2000m	188.585	188.998	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	188.998	189.411	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nr2000m	@nr2000m	189.411	189.824	_
gram@nr2000m	@nr2000m	189.824	190.255	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	191.188	191.971	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	191.971	192.755	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nr2000m	@nr2000m	197.955	198.193	_
gram@nr2000m	@nr2000m	198.193	198.431	Degree=Cmp
gram@nr2000m	@nr2000m	198.431	198.669	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	198.669	198.907	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	198.907	199.145	_
gram@nr2000m	@nr2000m	199.145	199.383	Case=Gen|Number=Sing|Person=2
gram@nr2000m	@nr2000m	199.383	199.621	Case=Nom|Number=Plur
gram@nr2000m	@nr2000m	199.621	199.859	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@nr2000m	@nr2000m	199.859	200.097	_
gram@nr2000m	@nr2000m	200.097	200.335	Case=Gen|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	200.335	200.573	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	200.573	200.811	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	200.811	201.055	_
gram@nr2000m	@nr2000m	204.977	205.341	Degree=Pos
gram@nr2000m	@nr2000m	205.341	205.705	_
gram@nr2000m	@nr2000m	205.705	206.069	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nr2000m	@nr2000m	206.069	206.433	_
gram@nr2000m	@nr2000m	206.433	206.797	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nr2000m	@nr2000m	206.797	207.166	_
gram@nr2000m	@nr2000m	218.566	219.094	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	219.094	219.622	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	249.611	249.901	Degree=Pos
gram@nr2000m	@nr2000m	249.901	250.191	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	250.191	250.481	Case=Dat|Number=Sing|Person=2
gram@nr2000m	@nr2000m	250.481	250.771	Case=Acc
gram@nr2000m	@nr2000m	250.771	251.061	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	251.061	251.355	_
gram@nr2000m	@nr2000m	258.255	258.792	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	258.792	259.329	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	259.329	259.866	_
gram@nr2000m	@nr2000m	263.988	264.671	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	264.671	265.355	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@nr2000m	@nr2000m	280.1	280.538	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@nr2000m	@nr2000m	280.538	280.977	_
gram@nr2000m	@nr2000m	327.355	327.911	_
gram@vt2000m	@vt2000m	1.96	2.22	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@vt2000m	@vt2000m	2.22	2.48	_
